581,4,time,val
448,1,0,47.509,0.084653135662
448,1,1,47.509,0.000000000000
448,1,2,47.509,0.048154156299
448,1,3,47.509,0.052476185977
448,2,0,47.509,0.051211095408
448,2,1,47.509,0.048154156299
448,2,2,47.509,0.000000000000
448,2,3,47.509,0.050361564473
448,3,0,47.509,0.013143862181
448,3,1,47.509,0.052476185977
448,3,2,47.509,0.050361564473
448,3,3,47.509,0.000000000000
449,0,0,47.624,0.000000000000
449,0,1,47.624,0.084653135662
449,0,2,47.624,0.051211095408
449,0,3,47.624,0.013143744725
449,1,0,47.624,0.084653135662
449,1,1,47.624,0.000000000000
449,1,2,47.624,0.048154273754
449,1,3,47.624,0.052476185977
449,2,0,47.624,0.051211095408
449,2,1,47.624,0.048154273754
449,2,2,47.624,0.000000000000
449,2,3,47.624,0.050361564473
449,3,0,47.624,0.013143744725
449,3,1,47.624,0.052476185977
449,3,2,47.624,0.050361564473
449,3,3,47.624,0.000000000000
450,0,0,47.798,0.000000000000
450,0,1,47.798,0.084653135662
450,0,2,47.798,0.051211095408
450,0,3,47.798,0.013142053010
450,1,0,47.798,0.084653135662
450,1,1,47.798,0.000000000000
450,1,2,47.798,0.048155965470
450,1,3,47.798,0.052476185977
450,2,0,47.798,0.051211095408
450,2,1,47.798,0.048155965470
450,2,2,47.798,0.000000000000
450,2,3,47.798,0.050361564473
450,3,0,47.798,0.013142053010
450,3,1,47.798,0.052476185977
450,3,2,47.798,0.050361564473
450,3,3,47.798,0.000000000000
451,0,0,48.058,0.000000000000
451,0,1,48.058,0.084653135662
451,0,2,48.058,0.051211095409
451,0,3,48.058,0.013085898843
451,1,0,48.058,0.084653135662
451,1,1,48.058,0.000000000000
451,1,2,48.058,0.048212119636
451,1,3,48.058,0.052476185977
451,2,0,48.058,0.051211095409
451,2,1,48.058,0.048212119636
451,2,2,48.058,0.000000000000
451,2,3,48.058,0.050361564472
451,3,0,48.058,0.013085898843
451,3,1,48.058,0.052476185977
451,3,2,48.058,0.050361564472
451,3,3,48.058,0.000000000000
452,0,0,48.176,0.000000000000
452,0,1,48.176,0.084653135662
452,0,2,48.176,0.051211095409
452,0,3,48.176,0.012912301289
452,1,0,48.176,0.084653135662
452,1,1,48.176,0.000000000000
452,1,2,48.176,0.048385717191
452,1,3,48.176,0.052476185977
452,2,0,48.176,0.051211095409
452,2,1,48.176,0.048385717191
452,2,2,48.176,0.000000000000
452,2,3,48.176,0.050361564472
452,3,0,48.176,0.012912301289
452,3,1,48.176,0.052476185977
452,3,2,48.176,0.050361564472
452,3,3,48.176,0.000000000000
453,0,0,48.235,0.000000000000
453,0,1,48.235,0.084653135662
453,0,2,48.235,0.051211095409
453,0,3,48.235,0.013085862044
453,1,0,48.235,0.084653135662
453,1,1,48.235,0.000000000000
453,1,2,48.235,0.048212156436
453,1,3,48.235,0.052476185977
453,2,0,48.235,0.051211095409
453,2,1,48.235,0.048212156436
453,2,2,48.235,0.000000000000
453,2,3,48.235,0.050361564472
453,3,0,48.235,0.013085862044
453,3,1,48.235,0.052476185977
453,3,2,48.235,0.050361564472
453,3,3,48.235,0.000000000000
454,0,0,48.295,0.000000000000
454,0,1,48.295,0.084653135662
454,0,2,48.295,0.051211095409
454,0,3,48.295,0.013129356134
454,1,0,48.295,0.084653135662
454,1,1,48.295,0.000000000000
454,1,2,48.295,0.048168662346
454,1,3,48.295,0.052476185978
454,2,0,48.295,0.051211095409
454,2,1,48.295,0.048168662346
454,2,2,48.295,0.000000000000
454,2,3,48.295,0.050361564472
454,3,0,48.295,0.013129356134
454,3,1,48.295,0.052476185978
454,3,2,48.295,0.050361564472
454,3,3,48.295,0.000000000000
455,0,0,48.360,0.000000000000
455,0,1,48.360,0.084653135662
455,0,2,48.360,0.051211095409
455,0,3,48.360,0.013137744436
455,1,0,48.360,0.084653135662
455,1,1,48.360,0.000000000000
455,1,2,48.360,0.048160274044
455,1,3,48.360,0.052476185978
455,2,0,48.360,0.051211095409
455,2,1,48.360,0.048160274044
455,2,2,48.360,0.000000000000
455,2,3,48.360,0.050361564472
455,3,0,48.360,0.013137744436
455,3,1,48.360,0.052476185978
455,3,2,48.360,0.050361564472
455,3,3,48.360,0.000000000000
456,0,0,48.438,0.000000000000
456,0,1,48.438,0.084653135662
456,0,2,48.438,0.051211095409
456,0,3,48.438,0.013137977977
456,1,0,48.438,0.084653135662
456,1,1,48.438,0.000000000000
456,1,2,48.438,0.048160040503
456,1,3,48.438,0.052476185978
456,2,0,48.438,0.051211095409
456,2,1,48.438,0.048160040503
456,2,2,48.438,0.000000000000
456,2,3,48.438,0.050361564472
456,3,0,48.438,0.013137977977
456,3,1,48.438,0.052476185978
456,3,2,48.438,0.050361564472
456,3,3,48.438,0.000000000000
457,0,0,48.539,0.000000000000
457,0,1,48.539,0.084653135661
457,0,2,48.539,0.051211095409
457,0,3,48.539,0.013129200055
457,1,0,48.539,0.084653135661
457,1,1,48.539,0.000000000000
457,1,2,48.539,0.048168818424
457,1,3,48.539,0.052476185978
457,2,0,48.539,0.051211095409
457,2,1,48.539,0.048168818424
457,2,2,48.539,0.000000000000
457,2,3,48.539,0.050361564472
457,3,0,48.539,0.013129200055
457,3,1,48.539,0.052476185978
457,3,2,48.539,0.050361564472
457,3,3,48.539,0.000000000000
458,0,0,48.681,0.000000000000
458,0,1,48.681,0.084653135661
458,0,2,48.681,0.051211095409
458,0,3,48.681,0.013044107371
458,1,0,48.681,0.084653135661
458,1,1,48.681,0.000000000000
458,1,2,48.681,0.048253911109
458,1,3,48.681,0.052476185978
458,2,0,48.681,0.051211095409
458,2,1,48.681,0.048253911109
458,2,2,48.681,0.000000000000
458,2,3,48.681,0.050361564472
458,3,0,48.681,0.013044107371
458,3,1,48.681,0.052476185978
458,3,2,48.681,0.050361564472
458,3,3,48.681,0.000000000000
459,0,0,48.772,0.000000000000
459,0,1,48.772,0.084653135661
459,0,2,48.772,0.051211095410
459,0,3,48.772,0.012978881820
459,1,0,48.772,0.084653135661
459,1,1,48.772,0.000000000000
459,1,2,48.772,0.048319136660
459,1,3,48.772,0.052476185978
459,2,0,48.772,0.051211095410
459,2,1,48.772,0.048319136660
459,2,2,48.772,0.000000000000
459,2,3,48.772,0.050361564472
459,3,0,48.772,0.012978881820
459,3,1,48.772,0.052476185978
459,3,2,48.772,0.050361564472
459,3,3,48.772,0.000000000000
460,0,0,48.842,0.000000000000
460,0,1,48.842,0.084653135661
460,0,2,48.842,0.051211095410
460,0,3,48.842,0.013044093452
460,1,0,48.842,0.084653135661
460,1,1,48.842,0.000000000000
460,1,2,48.842,0.048253925028
460,1,3,48.842,0.052476185978
460,2,0,48.842,0.051211095410
460,2,1,48.842,0.048253925028
460,2,2,48.842,0.000000000000
460,2,3,48.842,0.050361564472
460,3,0,48.842,0.013044093452
460,3,1,48.842,0.052476185978
460,3,2,48.842,0.050361564472
460,3,3,48.842,0.000000000000
461,0,0,48.912,0.000000000000
461,0,1,48.912,0.084653135661
461,0,2,48.912,0.051211095410
461,0,3,48.912,0.013083532373
461,1,0,48.912,0.084653135661
461,1,1,48.912,0.000000000000
461,1,2,48.912,0.048214486107
461,1,3,48.912,0.052476185978
461,2,0,48.912,0.051211095410
461,2,1,48.912,0.048214486107
461,2,2,48.912,0.000000000000
461,2,3,48.912,0.050361564471
461,3,0,48.912,0.013083532373
461,3,1,48.912,0.052476185978
461,3,2,48.912,0.050361564471
461,3,3,48.912,0.000000000000
462,0,0,48.989,0.000000000000
462,0,1,48.989,0.084653135661
462,0,2,48.989,0.051211095410
462,0,3,48.989,0.013088784042
462,1,0,48.989,0.084653135661
462,1,1,48.989,0.000000000000
462,1,2,48.989,0.048209234438
462,1,3,48.989,0.052476185978
462,2,0,48.989,0.051211095410
462,2,1,48.989,0.048209234438
462,2,2,48.989,0.000000000000
462,2,3,48.989,0.050361564471
462,3,0,48.989,0.013088784042
462,3,1,48.989,0.052476185978
462,3,2,48.989,0.050361564471
462,3,3,48.989,0.000000000000
463,0,0,49.081,0.000000000000
463,0,1,49.081,0.084653135661
463,0,2,49.081,0.051211095410
463,0,3,49.081,0.013043949979
463,1,0,49.081,0.084653135661
463,1,1,49.081,0.000000000000
463,1,2,49.081,0.048254068501
463,1,3,49.081,0.052476185978
463,2,0,49.081,0.051211095410
463,2,1,49.081,0.048254068501
463,2,2,49.081,0.000000000000
463,2,3,49.081,0.050361564471
463,3,0,49.081,0.013043949979
463,3,1,49.081,0.052476185978
463,3,2,49.081,0.050361564471
463,3,3,49.081,0.000000000000
464,0,0,49.172,0.000000000000
464,0,1,49.172,0.084653135661
464,0,2,49.172,0.051211095410
464,0,3,49.172,0.012979076480
464,1,0,49.172,0.084653135661
464,1,1,49.172,0.000000000000
464,1,2,49.172,0.048318942000
464,1,3,49.172,0.052476185978
464,2,0,49.172,0.051211095410
464,2,1,49.172,0.048318942000
464,2,2,49.172,0.000000000000
464,2,3,49.172,0.050361564471
464,3,0,49.172,0.012979076480
464,3,1,49.172,0.052476185978
464,3,2,49.172,0.050361564471
464,3,3,49.172,0.000000000000
465,0,0,49.242,0.000000000000
465,0,1,49.242,0.084653135661
465,0,2,49.242,0.051211095410
465,0,3,49.242,0.013043942018
465,1,0,49.242,0.084653135661
465,1,1,49.242,0.000000000000
465,1,2,49.242,0.048254076461
465,1,3,49.242,0.052476185978
465,2,0,49.242,0.051211095410
465,2,1,49.242,0.048254076461
465,2,2,49.242,0.000000000000
465,2,3,49.242,0.050361564471
465,3,0,49.242,0.013043942018
465,3,1,49.242,0.052476185978
465,3,2,49.242,0.050361564471
465,3,3,49.242,0.000000000000
466,0,0,49.312,0.000000000000
466,0,1,49.312,0.084653135661
466,0,2,49.312,0.051211095410
466,0,3,49.312,0.013083277494
466,1,0,49.312,0.084653135661
466,1,1,49.312,0.000000000000
466,1,2,49.312,0.048214740986
466,1,3,49.312,0.052476185978
466,2,0,49.312,0.051211095410
466,2,1,49.312,0.048214740986
466,2,2,49.312,0.000000000000
466,2,3,49.312,0.050361564471
466,3,0,49.312,0.013083277494
466,3,1,49.312,0.052476185978
466,3,2,49.312,0.050361564471
466,3,3,49.312,0.000000000000
467,0,0,49.389,0.000000000000
467,0,1,49.389,0.084653135661
467,0,2,49.389,0.051211095410
467,0,3,49.389,0.013088417474
467,1,0,49.389,0.084653135661
467,1,1,49.389,0.000000000000
467,1,2,49.389,0.048209601006
467,1,3,49.389,0.052476185978
467,2,0,49.389,0.051211095410
467,2,1,49.389,0.048209601006
467,2,2,49.389,0.000000000000
467,2,3,49.389,0.050361564471
467,3,0,49.389,0.013088417474
467,3,1,49.389,0.052476185978
467,3,2,49.389,0.050361564471
467,3,3,49.389,0.000000000000
468,0,0,49.482,0.000000000000
468,0,1,49.482,0.084653135661
468,0,2,49.482,0.051211095410
468,0,3,49.482,0.013043078039
468,1,0,49.482,0.084653135661
468,1,1,49.482,0.000000000000
468,1,2,49.482,0.048254940441
468,1,3,49.482,0.052476185978
468,2,0,49.482,0.051211095410
468,2,1,49.482,0.048254940441
468,2,2,49.482,0.000000000000
468,2,3,49.482,0.050361564471
468,3,0,49.482,0.013043078039
468,3,1,49.482,0.052476185978
468,3,2,49.482,0.050361564471
468,3,3,49.482,0.000000000000
469,0,0,49.571,0.000000000000
469,0,1,49.571,0.084653135661
469,0,2,49.571,0.051211095410
469,0,3,49.571,0.012980191759
469,1,0,49.571,0.084653135661
469,1,1,49.571,0.000000000000
469,1,2,49.571,0.048317826721
469,1,3,49.571,0.052476185978
469,2,0,49.571,0.051211095410
469,2,1,49.571,0.048317826721
469,2,2,49.571,0.000000000000
469,2,3,49.571,0.050361564471
469,3,0,49.571,0.012980191759
469,3,1,49.571,0.052476185978
469,3,2,49.571,0.050361564471
469,3,3,49.571,0.000000000000
470,0,0,49.642,0.000000000000
470,0,1,49.642,0.084653135661
470,0,2,49.642,0.051211095410
470,0,3,49.642,0.013043070223
470,1,0,49.642,0.084653135661
470,1,1,49.642,0.000000000000
470,1,2,49.642,0.048254948257
470,1,3,49.642,0.052476185978
470,2,0,49.642,0.051211095410
470,2,1,49.642,0.048254948257
470,2,2,49.642,0.000000000000
470,2,3,49.642,0.050361564471
470,3,0,49.642,0.013043070223
470,3,1,49.642,0.052476185978
470,3,2,49.642,0.050361564471
470,3,3,49.642,0.000000000000
471,0,0,49.712,0.000000000000
471,0,1,49.712,0.084653135661
471,0,2,49.712,0.051211095410
471,0,3,49.712,0.013081795337
471,1,0,49.712,0.084653135661
471,1,1,49.712,0.000000000000
471,1,2,49.712,0.048216223143
471,1,3,49.712,0.052476185978
471,2,0,49.712,0.051211095410
471,2,1,49.712,0.048216223143
471,2,2,49.712,0.000000000000
471,2,3,49.712,0.050361564471
471,3,0,49.712,0.013081795337
471,3,1,49.712,0.052476185978
471,3,2,49.712,0.050361564471
471,3,3,49.712,0.000000000000
472,0,0,49.789,0.000000000000
472,0,1,49.789,0.084653135661
472,0,2,49.789,0.051211095410
472,0,3,49.789,0.013086267825
472,1,0,49.789,0.084653135661
472,1,1,49.789,0.000000000000
472,1,2,49.789,0.048211750655
472,1,3,49.789,0.052476185978
472,2,0,49.789,0.051211095410
472,2,1,49.789,0.048211750655
472,2,2,49.789,0.000000000000
472,2,3,49.789,0.050361564471
472,3,0,49.789,0.013086267825
472,3,1,49.789,0.052476185978
472,3,2,49.789,0.050361564471
472,3,3,49.789,0.000000000000
473,0,0,49.882,0.000000000000
473,0,1,49.882,0.084653135661
473,0,2,49.882,0.051211095410
473,0,3,49.882,0.013037928141
473,1,0,49.882,0.084653135661
473,1,1,49.882,0.000000000000
473,1,2,49.882,0.048260090338
473,1,3,49.882,0.052476185978
473,2,0,49.882,0.051211095410
473,2,1,49.882,0.048260090338
473,2,2,49.882,0.000000000000
473,2,3,49.882,0.050361564471
473,3,0,49.882,0.013037928141
473,3,1,49.882,0.052476185978
473,3,2,49.882,0.050361564471
473,3,3,49.882,0.000000000000
474,0,0,49.970,0.000000000000
474,0,1,49.970,0.084653135661
474,0,2,49.970,0.051211095410
474,0,3,49.970,0.012986607187
474,1,0,49.970,0.084653135661
474,1,1,49.970,0.000000000000
474,1,2,49.970,0.048311411293
474,1,3,49.970,0.052476185978
474,2,0,49.970,0.051211095410
474,2,1,49.970,0.048311411293
474,2,2,49.970,0.000000000000
474,2,3,49.970,0.050361564471
474,3,0,49.970,0.012986607187
474,3,1,49.970,0.052476185978
474,3,2,49.970,0.050361564471
474,3,3,49.970,0.000000000000
475,0,0,50.057,0.000000000000
475,0,1,50.057,0.084653135661
475,0,2,50.057,0.051211095410
475,0,3,50.057,0.012910445079
475,1,0,50.057,0.084653135661
475,1,1,50.057,0.000000000000
475,1,2,50.057,0.048387573401
475,1,3,50.057,0.052476185978
475,2,0,50.057,0.051211095410
475,2,1,50.057,0.048387573401
475,2,2,50.057,0.000000000000
475,2,3,50.057,0.050361564471
475,3,0,50.057,0.012910445079
475,3,1,50.057,0.052476185978
475,3,2,50.057,0.050361564471
475,3,3,50.057,0.000000000000
476,0,0,50.129,0.000000000000
476,0,1,50.129,0.084653135661
476,0,2,50.129,0.051211095410
476,0,3,50.129,0.012986617933
476,1,0,50.129,0.084653135661
476,1,1,50.129,0.000000000000
476,1,2,50.129,0.048311400546
476,1,3,50.129,0.052476185978
476,2,0,50.129,0.051211095410
476,2,1,50.129,0.048311400546
476,2,2,50.129,0.000000000000
476,2,3,50.129,0.050361564471
476,3,0,50.129,0.012986617933
476,3,1,50.129,0.052476185978
476,3,2,50.129,0.050361564471
476,3,3,50.129,0.000000000000
477,0,0,50.188,0.000000000000
477,0,1,50.188,0.084653135661
477,0,2,50.188,0.051211095410
477,0,3,50.188,0.013105419536
477,1,0,50.188,0.084653135661
477,1,1,50.188,0.000000000000
477,1,2,50.188,0.048192598944
477,1,3,50.188,0.052476185978
477,2,0,50.188,0.051211095410
477,2,1,50.188,0.048192598944
477,2,2,50.188,0.000000000000
477,2,3,50.188,0.050361564471
477,3,0,50.188,0.013105419536
477,3,1,50.188,0.052476185978
477,3,2,50.188,0.050361564471
477,3,3,50.188,0.000000000000
478,0,0,50.242,0.000000000000
478,0,1,50.242,0.084653135661
478,0,2,50.242,0.051211095410
478,0,3,50.242,0.013138452470
478,1,0,50.242,0.084653135661
478,1,1,50.242,0.000000000000
478,1,2,50.242,0.048159566009
478,1,3,50.242,0.052476185978
478,2,0,50.242,0.051211095410
478,2,1,50.242,0.048159566009
478,2,2,50.242,0.000000000000
478,2,3,50.242,0.050361564471
478,3,0,50.242,0.013138452470
478,3,1,50.242,0.052476185978
478,3,2,50.242,0.050361564471
478,3,3,50.242,0.000000000000
479,0,0,50.298,0.000000000000
479,0,1,50.298,0.084653135661
479,0,2,50.298,0.051211095410
479,0,3,50.298,0.013143010229
479,1,0,50.298,0.084653135661
479,1,1,50.298,0.000000000000
479,1,2,50.298,0.048155008250
479,1,3,50.298,0.052476185978
479,2,0,50.298,0.051211095410
479,2,1,50.298,0.048155008250
479,2,2,50.298,0.000000000000
479,2,3,50.298,0.050361564471
479,3,0,50.298,0.013143010229
479,3,1,50.298,0.052476185978
479,3,2,50.298,0.050361564471
479,3,3,50.298,0.000000000000
480,0,0,50.360,0.000000000000
480,0,1,50.360,0.084653135661
480,0,2,50.360,0.051211095410
480,0,3,50.360,0.013143609335
480,1,0,50.360,0.084653135661
480,1,1,50.360,0.000000000000
480,1,2,50.360,0.048154409145
480,1,3,50.360,0.052476185978
480,2,0,50.360,0.051211095410
480,2,1,50.360,0.048154409145
480,2,2,50.360,0.000000000000
480,2,3,50.360,0.050361564471
480,3,0,50.360,0.013143609335
480,3,1,50.360,0.052476185978
480,3,2,50.360,0.050361564471
480,3,3,50.360,0.000000000000
481,0,0,50.436,0.000000000000
481,0,1,50.436,0.084653135661
481,0,2,50.436,0.051211095410
481,0,3,50.436,0.013143653249
481,1,0,50.436,0.084653135661
481,1,1,50.436,0.000000000000
481,1,2,50.436,0.048154365231
481,1,3,50.436,0.052476185978
481,2,0,50.436,0.051211095410
481,2,1,50.436,0.048154365231
481,2,2,50.436,0.000000000000
481,2,3,50.436,0.050361564471
481,3,0,50.436,0.013143653249
481,3,1,50.436,0.052476185978
481,3,2,50.436,0.050361564471
481,3,3,50.436,0.000000000000
482,0,0,50.536,0.000000000000
482,0,1,50.536,0.084653135661
482,0,2,50.536,0.051211095410
482,0,3,50.536,0.013143307880
482,1,0,50.536,0.084653135661
482,1,1,50.536,0.000000000000
482,1,2,50.536,0.048154710600
482,1,3,50.536,0.052476185978
482,2,0,50.536,0.051211095410
482,2,1,50.536,0.048154710600
482,2,2,50.536,0.000000000000
482,2,3,50.536,0.050361564471
482,3,0,50.536,0.013143307880
482,3,1,50.536,0.052476185978
482,3,2,50.536,0.050361564471
482,3,3,50.536,0.000000000000
483,0,0,50.678,0.000000000000
483,0,1,50.678,0.084653135661
483,0,2,50.678,0.051211095410
483,0,3,50.678,0.013139840509
483,1,0,50.678,0.084653135661
483,1,1,50.678,0.000000000000
483,1,2,50.678,0.048158177971
483,1,3,50.678,0.052476185978
483,2,0,50.678,0.051211095410
483,2,1,50.678,0.048158177971
483,2,2,50.678,0.000000000000
483,2,3,50.678,0.050361564471
483,3,0,50.678,0.013139840509
483,3,1,50.678,0.052476185978
483,3,2,50.678,0.050361564471
483,3,3,50.678,0.000000000000
484,0,0,50.892,0.000000000000
484,0,1,50.892,0.084653135661
484,0,2,50.892,0.051211095411
484,0,3,50.892,0.013064749209
484,1,0,50.892,0.084653135661
484,1,1,50.892,0.000000000000
484,1,2,50.892,0.048233269271
484,1,3,50.892,0.052476185978
484,2,0,50.892,0.051211095411
484,2,1,50.892,0.048233269271
484,2,2,50.892,0.000000000000
484,2,3,50.892,0.050361564471
484,3,0,50.892,0.013064749209
484,3,1,50.892,0.052476185978
484,3,2,50.892,0.050361564471
484,3,3,50.892,0.000000000000
485,0,0,50.993,0.000000000000
485,0,1,50.993,0.084653135661
485,0,2,50.993,0.051211095411
485,0,3,50.993,0.012949631131
485,1,0,50.993,0.084653135661
485,1,1,50.993,0.000000000000
485,1,2,50.993,0.048348387348
485,1,3,50.993,0.052476185978
485,2,0,50.993,0.051211095411
485,2,1,50.993,0.048348387348
485,2,2,50.993,0.000000000000
485,2,3,50.993,0.050361564471
485,3,0,50.993,0.012949631131
485,3,1,50.993,0.052476185978
485,3,2,50.993,0.050361564471
485,3,3,50.993,0.000000000000
486,0,0,51.057,0.000000000000
486,0,1,51.057,0.084653135661
486,0,2,51.057,0.051211095411
486,0,3,51.057,0.013064718449
486,1,0,51.057,0.084653135661
486,1,1,51.057,0.000000000000
486,1,2,51.057,0.048233300031
486,1,3,51.057,0.052476185978
486,2,0,51.057,0.051211095411
486,2,1,51.057,0.048233300031
486,2,2,51.057,0.000000000000
486,2,3,51.057,0.050361564471
486,3,0,51.057,0.013064718449
486,3,1,51.057,0.052476185978
486,3,2,51.057,0.050361564471
486,3,3,51.057,0.000000000000
487,0,0,51.122,0.000000000000
487,0,1,51.122,0.084653135661
487,0,2,51.122,0.051211095411
487,0,3,51.122,0.013111624966
487,1,0,51.122,0.084653135661
487,1,1,51.122,0.000000000000
487,1,2,51.122,0.048186393514
487,1,3,51.122,0.052476185978
487,2,0,51.122,0.051211095411
487,2,1,51.122,0.048186393514
487,2,2,51.122,0.000000000000
487,2,3,51.122,0.050361564471
487,3,0,51.122,0.013111624966
487,3,1,51.122,0.052476185978
487,3,2,51.122,0.050361564471
487,3,3,51.122,0.000000000000
488,0,0,51.193,0.000000000000
488,0,1,51.193,0.084653135661
488,0,2,51.193,0.051211095411
488,0,3,51.193,0.013123125323
488,1,0,51.193,0.084653135661
488,1,1,51.193,0.000000000000
488,1,2,51.193,0.048174893156
488,1,3,51.193,0.052476185978
488,2,0,51.193,0.051211095411
488,2,1,51.193,0.048174893156
488,2,2,51.193,0.000000000000
488,2,3,51.193,0.050361564471
488,3,0,51.193,0.013123125323
488,3,1,51.193,0.052476185978
488,3,2,51.193,0.050361564471
488,3,3,51.193,0.000000000000
489,0,0,51.278,0.000000000000
489,0,1,51.278,0.084653135661
489,0,2,51.278,0.051211095411
489,0,3,51.278,0.013115809027
489,1,0,51.278,0.084653135661
489,1,1,51.278,0.000000000000
489,1,2,51.278,0.048182209453
489,1,3,51.278,0.052476185978
489,2,0,51.278,0.051211095411
489,2,1,51.278,0.048182209453
489,2,2,51.278,0.000000000000
489,2,3,51.278,0.050361564471
489,3,0,51.278,0.013115809027
489,3,1,51.278,0.052476185978
489,3,2,51.278,0.050361564471
489,3,3,51.278,0.000000000000
490,0,0,51.389,0.000000000000
490,0,1,51.389,0.084653135661
490,0,2,51.389,0.051211095411
490,0,3,51.389,0.013051695440
490,1,0,51.389,0.084653135661
490,1,1,51.389,0.000000000000
490,1,2,51.389,0.048246323040
490,1,3,51.389,0.052476185978
490,2,0,51.389,0.051211095411
490,2,1,51.389,0.048246323040
490,2,2,51.389,0.000000000000
490,2,3,51.389,0.050361564471
490,3,0,51.389,0.013051695440
490,3,1,51.389,0.052476185978
490,3,2,51.389,0.050361564471
490,3,3,51.389,0.000000000000
491,0,0,51.483,0.000000000000
491,0,1,51.483,0.084653135661
491,0,2,51.483,0.051211095411
491,0,3,51.483,0.012968776140
491,1,0,51.483,0.084653135661
491,1,1,51.483,0.000000000000
491,1,2,51.483,0.048329242340
491,1,3,51.483,0.052476185978
491,2,0,51.483,0.051211095411
491,2,1,51.483,0.048329242340
491,2,2,51.483,0.000000000000
491,2,3,51.483,0.050361564470
491,3,0,51.483,0.012968776140
491,3,1,51.483,0.052476185978
491,3,2,51.483,0.050361564470
491,3,3,51.483,0.000000000000
492,0,0,51.551,0.000000000000
492,0,1,51.551,0.084653135661
492,0,2,51.551,0.051211095411
492,0,3,51.551,0.013051684554
492,1,0,51.551,0.084653135661
492,1,1,51.551,0.000000000000
492,1,2,51.551,0.048246333926
492,1,3,51.551,0.052476185979
492,2,0,51.551,0.051211095411
492,2,1,51.551,0.048246333926
492,2,2,51.551,0.000000000000
492,2,3,51.551,0.050361564470
492,3,0,51.551,0.013051684554
492,3,1,51.551,0.052476185979
492,3,2,51.551,0.050361564470
492,3,3,51.551,0.000000000000
493,0,0,51.619,0.000000000000
493,0,1,51.619,0.084653135661
493,0,2,51.619,0.051211095411
493,0,3,51.619,0.013095339660
493,1,0,51.619,0.084653135661
493,1,1,51.619,0.000000000000
493,1,2,51.619,0.048202678819
493,1,3,51.619,0.052476185979
493,2,0,51.619,0.051211095411
493,2,1,51.619,0.048202678819
493,2,2,51.619,0.000000000000
493,2,3,51.619,0.050361564470
493,3,0,51.619,0.013095339660
493,3,1,51.619,0.052476185979
493,3,2,51.619,0.050361564470
493,3,3,51.619,0.000000000000
494,0,0,51.694,0.000000000000
494,0,1,51.694,0.084653135661
494,0,2,51.694,0.051211095411
494,0,3,51.694,0.013104718359
494,1,0,51.694,0.084653135661
494,1,1,51.694,0.000000000000
494,1,2,51.694,0.048193300121
494,1,3,51.694,0.052476185979
494,2,0,51.694,0.051211095411
494,2,1,51.694,0.048193300121
494,2,2,51.694,0.000000000000
494,2,3,51.694,0.050361564470
494,3,0,51.694,0.013104718359
494,3,1,51.694,0.052476185979
494,3,2,51.694,0.050361564470
494,3,3,51.694,0.000000000000
495,0,0,51.784,0.000000000000
495,0,1,51.784,0.084653135661
495,0,2,51.784,0.051211095411
495,0,3,51.784,0.013079910224
495,1,0,51.784,0.084653135661
495,1,1,51.784,0.000000000000
495,1,2,51.784,0.048218108256
495,1,3,51.784,0.052476185979
495,2,0,51.784,0.051211095411
495,2,1,51.784,0.048218108256
495,2,2,51.784,0.000000000000
495,2,3,51.784,0.050361564470
495,3,0,51.784,0.013079910224
495,3,1,51.784,0.052476185979
495,3,2,51.784,0.050361564470
495,3,3,51.784,0.000000000000
496,0,0,51.901,0.000000000000
496,0,1,51.901,0.084653135661
496,0,2,51.901,0.051211095411
496,0,3,51.901,0.012897746964
496,1,0,51.901,0.084653135661
496,1,1,51.901,0.000000000000
496,1,2,51.901,0.048400271516
496,1,3,51.901,0.052476185979
496,2,0,51.901,0.051211095411
496,2,1,51.901,0.048400271516
496,2,2,51.901,0.000000000000
496,2,3,51.901,0.050361564470
496,3,0,51.901,0.012897746964
496,3,1,51.901,0.052476185979
496,3,2,51.901,0.050361564470
496,3,3,51.901,0.000000000000
497,0,0,51.958,0.000000000000
497,0,1,51.958,0.084653135661
497,0,2,51.958,0.051211095411
497,0,3,51.958,0.013092814132
497,1,0,51.958,0.084653135661
497,1,1,51.958,0.000000000000
497,1,2,51.958,0.048205204347
497,1,3,51.958,0.052476185979
497,2,0,51.958,0.051211095411
497,2,1,51.958,0.048205204347
497,2,2,51.958,0.000000000000
497,2,3,51.958,0.050361564470
497,3,0,51.958,0.013092814132
497,3,1,51.958,0.052476185979
497,3,2,51.958,0.050361564470
497,3,3,51.958,0.000000000000
498,0,0,52.016,0.000000000000
498,0,1,52.016,0.084653135661
498,0,2,52.016,0.051211095411
498,0,3,52.016,0.013133298717
498,1,0,52.016,0.084653135661
498,1,1,52.016,0.000000000000
498,1,2,52.016,0.048164719763
498,1,3,52.016,0.052476185979
498,2,0,52.016,0.051211095411
498,2,1,52.016,0.048164719763
498,2,2,52.016,0.000000000000
498,2,3,52.016,0.050361564470
498,3,0,52.016,0.013133298717
498,3,1,52.016,0.052476185979
498,3,2,52.016,0.050361564470
498,3,3,52.016,0.000000000000
499,0,0,52.079,0.000000000000
499,0,1,52.079,0.084653135661
499,0,2,52.079,0.051211095411
499,0,3,52.079,0.013140071634
499,1,0,52.079,0.084653135661
499,1,1,52.079,0.000000000000
499,1,2,52.079,0.048157946845
499,1,3,52.079,0.052476185979
499,2,0,52.079,0.051211095411
499,2,1,52.079,0.048157946845
499,2,2,52.079,0.000000000000
